start lat, start long, dest lat, dest long, dijkstra time, astar time, dijsktra node pulls,  astar node pulls, dijkstra found, astar found, index
47.565,139.90499999999997,22.63499999999999,-28.215000000000003,11.6039477,9.2415958,41854149,14193049,true,true,801
-59.265,18.85499999999999,-34.065000000000005,110.11500000000001,11.2136161,2.2104313,41854149,3849546,true,true,802
-35.595,-54.135000000000005,-32.805,-107.86500000000001,11.4841654,0.7829129,41854149,1347762,true,true,803
-32.715,-91.75500000000001,-39.015,-12.015000000000015,11.4543232,2.0969022,41854149,3593588,true,true,804
6.614999999999995,120.28499999999997,-46.215,11.924999999999983,10.947102,4.714864,41854149,6801003,true,true,805
-45.135000000000005,-153.585,24.52499999999999,-41.985000000000014,11.1694479,8.9293925,41854149,12389415,true,true,806
1.664999999999992,125.77499999999998,-52.155,83.38499999999999,11.0053892,0.3209152,41854149,456127,true,true,807
-59.625,-91.305,26.77499999999999,166.09499999999997,11.7248446,2.3828815,41854149,3214829,true,true,808
-51.795,143.865,-43.155,159.255,11.2217311,0.0763663,41854149,144093,true,true,809
-61.605000000000004,-2.3850000000000193,-25.515,-22.995000000000005,11.4484952,0.0816347,41854149,50750,true,true,810
-18.765,66.64499999999998,30.735,152.59499999999997,11.1648992,1.1014981,41854149,1996233,true,true,811
-5.805000000000007,103.63499999999999,-52.605000000000004,-4.724999999999994,11.026143,4.0602497,41854149,7098309,true,true,812
-13.454999999999998,70.065,-61.515,-112.72500000000001,11.3012193,10.9414536,41854149,19350533,true,true,813
89.95499999999998,-101.47500000000001,1.5750000000000028,48.64499999999998,12.0649594,5.9825865,41854149,12584195,true,true,814
73.935,-167.355,-22.36500000000001,-1.3950000000000102,11.5600809,6.7101299,41854149,12986620,true,true,815
-55.395,21.914999999999992,10.485,-15.164999999999992,11.30938,0.494605,41854149,951357,true,true,816
2.0249999999999915,-23.715000000000003,34.425,-37.035,11.7059564,0.1417196,41854149,185640,true,true,817
3.5549999999999926,77.71499999999997,-35.775,-28.215000000000003,11.185557,2.4312137,41854149,4845975,true,true,818
75.465,130.45499999999998,-40.545,158.08499999999998,11.6928215,1.2627342,41854149,2934361,true,true,819
-60.165000000000006,170.055,14.174999999999997,64.845,11.473886,1.061577,41854149,2179538,true,true,820
-11.204999999999998,136.66499999999996,-4.7250000000000085,-144.945,10.9912846,0.286092,41854149,678233,true,true,821
-47.925000000000004,80.59499999999997,-19.305000000000007,-80.415,11.2437529,7.3467822,41854149,14352507,true,true,822
76.185,144.85499999999996,-48.465,-74.205,11.3579636,23.3872202,41854149,41854149,false,false,823
86.17499999999998,-88.605,5.265000000000001,139.185,11.9739022,0.9627544,41854149,2417302,true,true,824
-44.415,56.655,-6.795000000000002,124.15499999999997,11.3163977,0.8237344,41854149,1780103,true,true,825
48.19499999999999,-131.715,88.42499999999998,-117.315,11.3832734,1.6965284,41854149,3665992,true,true,826
-4.635000000000005,57.014999999999986,36.315,18.764999999999986,11.1782346,3.9490442,41854149,8270927,true,true,827
12.015,-22.36500000000001,-26.685000000000002,-10.754999999999995,11.2509012,0.1342904,41854149,313256,true,true,828
-57.285000000000004,-103.095,38.29499999999999,-18.67500000000001,11.6986383,2.1757934,41854149,4327939,true,true,829
-53.055,36.405,88.51499999999999,-45.765000000000015,11.2114918,4.8146156,41854149,8090091,true,true,830
-9.135000000000005,152.14499999999998,-56.205,122.17500000000001,11.0519257,0.4766926,41854149,997308,true,true,831
-36.225,55.484999999999985,-32.085,-94.275,11.3062657,4.6376175,41854149,9286193,true,true,832
-12.105000000000004,-0.8550000000000182,-11.295000000000002,-135.585,11.2114948,4.4601249,41854149,8802246,true,true,833
35.955,-38.11500000000001,-47.835,-4.545000000000016,11.446499,0.5173157,41854149,1095871,true,true,834
33.88499999999999,-44.775000000000006,-12.735,-133.695,11.3767812,5.1939273,41854149,10473367,true,true,835
65.38499999999999,-11.295000000000016,88.245,-93.825,11.1124683,1.8852953,41854149,4340796,true,true,836
68.08500000000001,-13.63500000000002,-66.735,-144.225,11.084338,8.7455329,41854149,14486421,true,true,837
-4.9950000000000045,-27.13500000000002,28.935000000000002,-147.645,11.2372938,5.1761573,41854149,9990282,true,true,838
-10.034999999999997,12.644999999999982,58.185,-19.935000000000002,11.0666792,0.1536915,41854149,363875,true,true,839
-11.835000000000008,161.055,-49.365,-133.515,11.0120098,1.5967856,41854149,2958435,true,true,840
-20.835000000000008,39.014999999999986,-16.064999999999998,-126.315,11.1529087,6.1807285,41854149,11772253,true,true,841
73.935,135.40499999999997,-58.815,149.89499999999998,11.8037651,1.5878851,41854149,3289741,true,true,842
59.535,-179.415,-48.915,47.29499999999999,11.4119664,5.7544963,41854149,9385229,true,true,843
-8.865000000000009,-79.155,13.004999999999995,73.66499999999999,11.2407134,8.9321275,41854149,15518462,true,true,844
-5.355000000000004,-34.33500000000001,88.33499999999998,-49.095,11.2594838,3.2721821,41854149,5356308,true,true,845
-28.935000000000002,-93.285,12.284999999999997,-32.625,11.4829925,1.3498439,41854149,3006741,true,true,846
-41.265,-129.10500000000002,-59.445,-142.515,11.3785397,0.0742895,41854149,111457,true,true,847
0.6749999999999972,157.09499999999997,4.905000000000001,-151.515,11.0842548,0.1318904,41854149,308477,true,true,848
-58.005,144.675,-60.615,144.40499999999997,11.2043713,0.0152742,41854149,66,true,true,849
-48.915,151.515,-36.405,-162.315,11.2164949,0.5736027,41854149,1196784,true,true,850
82.755,-137.835,29.02499999999999,-17.775000000000006,11.9714379,1.2620382,41854149,3090716,true,true,851
74.745,144.675,-43.155,11.204999999999984,11.3463139,19.082748,41854149,30434833,true,true,852
-55.035000000000004,78.88499999999999,-62.955,-161.235,11.2831961,2.983807,41854149,6413624,true,true,853
49.454999999999984,-10.575000000000017,-20.564999999999998,-134.685,11.1437498,6.446442,41854149,12777585,true,true,854
-28.575000000000003,65.745,-54.135,164.02499999999998,11.2846498,2.7413845,41854149,5408805,true,true,855
-63.225,-36.495000000000005,86.08499999999998,-139.005,11.5133406,11.0804461,41854149,17238212,true,true,856
87.70499999999998,-127.755,35.685,170.235,12.1549998,0.5492236,41854149,1027326,true,true,857
-57.555,32.17499999999998,86.26499999999999,55.57499999999999,11.2554086,9.7546243,41854149,14300842,true,true,858
78.435,16.514999999999986,-40.185,68.08499999999998,10.9649484,3.1372414,41854149,6691880,true,true,859
36.045,-48.735000000000014,32.80499999999999,-139.905,11.3112356,4.0254314,41854149,8441137,true,true,860
0.8549999999999898,-19.305000000000007,12.375,-83.11500000000001,12.7251296,0.2469637,41854149,647598,true,true,861
12.015,118.21499999999997,28.754999999999995,-32.35500000000002,10.9371077,7.8908402,41854149,14457684,true,true,862
-64.305,31.544999999999987,75.10499999999999,-78.25500000000001,11.3408617,5.1482008,41854149,7893044,true,true,863
2.0249999999999915,-168.885,-65.295,-10.66500000000002,11.2905115,10.9823419,41854149,18240781,true,true,864
-22.185000000000002,177.16499999999996,62.234999999999985,-178.425,11.004235,0.1459867,41854149,12953,true,true,865
2.655000000000001,-39.64500000000001,27.405,175.72499999999997,11.2892788,7.7000078,41854149,14564061,true,true,866
-45.945,-99.135,70.875,-136.215,11.5460638,5.9936151,41854149,9907804,true,true,867
29.924999999999997,-65.025,23.265,-174.555,11.2913786,3.4626516,41854149,7329483,true,true,868
-66.555,62.41499999999999,82.845,-160.065,11.2510652,5.4420419,41854149,9107502,true,true,869
-34.965,-29.92500000000001,87.345,-63.045,11.4377436,3.5725851,41854149,5529170,true,true,870
70.785,58.095,-39.465,47.565,11.7957195,2.4234167,41854149,5615064,true,true,871
-11.025000000000006,96.07499999999999,-57.105000000000004,178.875,11.0515216,2.1946918,41854149,4345089,true,true,872
-52.605000000000004,70.245,-63.225,-143.595,11.237239,4.8858391,41854149,10028742,true,true,873
2.4749999999999943,49.724999999999994,-15.25500000000001,-98.055,11.1189248,5.8590571,41854149,11272834,true,true,874
15.344999999999999,117.945,87.525,-113.895,11.0608888,3.804171,41854149,7424341,true,true,875
-24.075000000000003,-38.83500000000001,69.525,14.174999999999983,11.3281593,1.9090956,41854149,3126484,true,true,876
-27.765,86.08499999999998,-23.805000000000007,37.39499999999998,11.1279647,0.2590788,41854149,646055,true,true,877
-52.695,-33.254999999999995,-21.105000000000004,106.695,11.455503,3.5706671,41854149,7595171,true,true,878
44.05500000000001,159.435,-55.575,-138.195,11.3674312,1.2658733,41854149,2395500,true,true,879
61.875,-18.765000000000015,28.21499999999999,-58.635000000000005,11.2468878,0.3073991,41854149,648435,true,true,880
-64.485,113.17500000000001,-34.785000000000004,133.065,11.2053694,0.0545377,41854149,87275,true,true,881
14.534999999999997,-39.64500000000001,41.44499999999999,143.505,11.3095759,6.318501,41854149,12420779,true,true,882
83.92499999999998,-82.125,-64.215,130.90499999999997,12.0334702,4.06526,41854149,7545774,true,true,883
78.345,-146.745,38.204999999999984,-49.004999999999995,11.7803999,1.1897261,41854149,2927810,true,true,884
86.715,116.505,-35.685,62.234999999999985,11.8494503,4.7266606,41854149,9347662,true,true,885
19.664999999999992,-42.974999999999994,-60.705,-154.845,11.261824,6.8891804,41854149,11748267,true,true,886
-64.485,161.14499999999998,56.29499999999999,-152.775,11.3038659,1.0651345,41854149,2006633,true,true,887
-46.575,77.26499999999999,69.16499999999999,-16.694999999999993,11.2442592,4.2559647,41854149,8363346,true,true,888
-38.925000000000004,156.64499999999998,-41.535000000000004,179.685,11.091865,0.1033213,41854149,240636,true,true,889
-76.635,-33.525000000000006,25.24499999999999,-169.695,11.4390593,2.4552331,41854149,4735040,true,true,890
74.565,36.04499999999999,35.595,-124.33500000000001,11.3676207,4.8731838,41854149,11273468,true,true,891
35.41499999999999,-41.985000000000014,-49.275,-5.534999999999997,11.3381541,0.5256281,41854149,1124921,true,true,892
-54.855000000000004,141.70499999999998,12.375,-167.085,11.2039258,0.4914415,41854149,853153,true,true,893
18.674999999999997,-73.935,-53.235,-58.275000000000006,11.2576159,0.5587748,41854149,1239659,true,true,894
-27.045,-74.745,35.77499999999999,160.695,11.3926307,3.4565323,41854149,6747912,true,true,895
47.83500000000001,-22.724999999999994,55.30500000000001,-22.63500000000002,11.602849,0.0153103,41854149,86,true,true,896
2.7449999999999903,58.905,-15.25500000000001,103.54500000000002,11.2582317,0.3053346,41854149,657200,true,true,897
-32.715,152.14499999999998,74.565,-10.215000000000003,11.0175223,17.8739531,41854149,30714308,true,true,898
-60.075,-145.845,13.454999999999998,-92.565,11.3011184,0.543597,41854149,1039123,true,true,899
73.845,-75.465,88.155,-34.245000000000005,11.9597581,0.3829844,41854149,906196,true,true,900
-46.395,-138.375,-17.595,-9.675000000000011,11.2931203,3.4609775,41854149,6934212,true,true,901
-46.395,50.80499999999998,88.245,-172.215,11.2185447,10.1592607,41854149,16488153,true,true,902
7.694999999999993,-30.284999999999997,83.11499999999998,131.89499999999998,11.2934282,6.2913465,41854149,12279973,true,true,903
21.825000000000003,-55.215,-54.225,-122.985,11.2290248,3.7465426,41854149,7270995,true,true,904
-47.475,-129.915,-41.715,102.195,11.3682461,3.6032889,41854149,7494782,true,true,905
-19.305000000000007,-78.25500000000001,-53.145,107.23500000000001,11.4438709,8.7769417,41854149,16040652,true,true,906
-27.855000000000004,-9.675000000000011,-13.995000000000005,165.375,11.2121765,6.5242793,41854149,12435555,true,true,907
89.775,-84.64500000000001,77.715,50.80499999999998,12.0246453,2.7191504,41854149,6414108,true,true,908
20.295,138.015,0.9449999999999932,-107.595,11.1953652,1.4260684,41854149,3183157,true,true,909
-30.285000000000004,-104.985,-41.715,-95.535,11.362201,0.0192718,41854149,9862,true,true,910
24.164999999999992,172.03499999999997,-59.894999999999996,-97.425,11.2049362,3.2452197,41854149,5634061,true,true,911
88.065,65.20499999999998,-49.815000000000005,-148.095,11.9130174,4.9662344,41854149,10112516,true,true,912
59.535,20.83499999999998,21.644999999999996,136.575,11.0074669,6.6111175,41854149,14192065,true,true,913
0.1349999999999909,-31.185000000000002,-39.105000000000004,-111.375,11.2545354,2.2948991,41854149,4551997,true,true,914
69.07499999999999,-175.455,-22.095,-176.265,11.4139523,0.1831331,41854149,364929,true,true,915
25.24499999999999,-150.165,-15.165000000000006,-79.875,11.4153073,0.7780318,41854149,1680724,true,true,916
-72.045,-167.355,10.125,-32.265000000000015,11.1755218,4.8397915,41854149,9598369,true,true,917
70.965,-122.355,-35.595,103.995,12.1825795,1.7296107,41854149,3476299,true,true,918
-6.344999999999999,169.875,-12.015,53.954999999999984,11.1092482,0.4280134,41854149,1020856,true,true,919
-69.075,-60.075,-56.295,3.375,11.4958477,0.9769562,41854149,2272519,true,true,920
-21.015,-89.685,-70.605,-134.145,11.3650957,0.9480876,41854149,1551910,true,true,921
81.225,-121.635,-38.115,46.845,12.1491038,3.7908089,41854149,7624483,true,true,922
-47.745000000000005,91.57499999999999,73.48499999999999,71.505,11.2389204,18.6806522,41854149,31686368,true,true,923
19.304999999999993,-148.54500000000002,87.255,34.514999999999986,11.4582477,9.4761737,41854149,18107540,true,true,924
-8.055000000000007,-97.425,12.644999999999996,-49.63499999999999,11.223683,2.7261346,41854149,6198154,true,true,925
-56.025,-41.17500000000001,-51.975,95.98500000000001,11.587555,3.7471692,41854149,7997269,true,true,926
-51.795,-110.47500000000001,-36.495000000000005,-27.765000000000015,11.6440093,1.6247154,41854149,3417209,true,true,927
76.905,32.17499999999998,11.384999999999991,48.285,11.2856832,4.380994,41854149,10284280,true,true,928
19.394999999999996,-125.595,34.334999999999994,173.20499999999998,11.2090568,0.7650638,41854149,1722086,true,true,929
-63.855000000000004,-47.474999999999994,-21.735,-136.395,11.5369192,1.5587051,41854149,3277274,true,true,930
-43.155,-168.345,-56.475,-108.405,11.2149842,1.3648173,41854149,2912121,true,true,931
-7.695000000000007,-108.045,35.235,-9.585000000000008,11.2840037,3.9699741,41854149,7968632,true,true,932
77.26499999999999,39.734999999999985,9.765,85.995,11.3459453,4.5152828,41854149,10602119,true,true,933
53.41499999999999,-149.625,-5.265000000000001,106.51499999999999,11.2916725,2.0160762,41854149,4197127,true,true,934
-59.445,-159.79500000000002,0.6749999999999972,-7.155000000000001,11.2288606,3.7957526,41854149,7862039,true,true,935
-53.685,-139.995,-17.955,-136.305,11.297229,0.0258641,41854149,22264,true,true,936
1.7549999999999955,92.745,-62.144999999999996,-172.485,11.1989319,3.3717946,41854149,6239708,true,true,937
13.364999999999995,-79.69500000000001,14.625,141.435,11.1506544,4.4627065,41854149,9250574,true,true,938
-38.835,7.155000000000001,40.185,-173.835,11.2660675,11.8894129,41854149,20283034,true,true,939
2.8349999999999937,73.48499999999999,62.05500000000001,19.305000000000007,11.1686557,7.6083833,41854149,13646541,true,true,940
-34.785000000000004,95.35500000000002,-43.335,173.47499999999997,11.0865212,1.3318606,41854149,3039995,true,true,941
-14.445000000000007,94.36500000000001,66.195,-168.975,11.1153971,1.6965182,41854149,3215821,true,true,942
-14.265,90.67500000000001,-10.125,0.8549999999999898,11.1372787,1.6167644,41854149,3738514,true,true,943
50.715,176.805,66.465,-9.314999999999998,11.344525,6.4684681,41854149,13434717,true,true,944
9.405000000000001,-22.545000000000016,13.724999999999994,-46.30500000000001,11.279433,0.0605338,41854149,132025,true,true,945
-28.485,-131.35500000000002,-3.4650000000000034,6.344999999999999,11.1872998,4.2287889,41854149,8137675,true,true,946
-24.885000000000005,-171.675,-71.235,-23.89500000000001,11.0814481,7.6003176,41854149,13590017,true,true,947
-31.365000000000002,-131.895,36.224999999999994,16.784999999999997,11.2881656,10.5776822,41854149,18069873,true,true,948
-38.295,-114.525,86.535,-157.905,11.4295755,2.7223835,41854149,4451215,true,true,949
-25.424999999999997,-73.935,73.035,130.815,11.5480074,5.2213919,41854149,10221540,true,true,950
87.435,17.144999999999982,-60.705,13.634999999999991,11.1123066,0.8836265,41854149,1446172,true,true,951
-27.765,-102.105,-46.215,87.07499999999999,11.3093207,8.426722,41854149,15546987,true,true,952
-26.685000000000002,-26.414999999999992,85.275,-56.565,11.2940494,3.7044534,41854149,5816656,true,true,953
79.155,166.27499999999998,-48.285000000000004,53.86499999999998,11.345353,5.6252893,41854149,9760741,true,true,954
87.07499999999999,-132.70499999999998,-20.564999999999998,72.13499999999999,12.0800936,3.1803912,41854149,6711926,true,true,955
-54.765,-85.36500000000001,89.95499999999998,-141.975,11.5738682,3.6697178,41854149,6343812,true,true,956
-20.924999999999997,6.974999999999994,-23.985,-82.485,11.1812619,2.8189516,41854149,6258643,true,true,957
49.095,-142.695,41.35499999999999,12.284999999999997,11.2830334,8.9632049,41854149,17572699,true,true,958
-1.8449999999999989,-110.83500000000001,12.735,-167.625,11.1401631,0.3596535,41854149,875848,true,true,959
-34.695,-76.455,-16.064999999999998,72.225,11.4777119,4.5913595,41854149,9128061,true,true,960
-41.445,-175.455,-39.465,120.73500000000001,11.1244262,0.936779,41854149,2109156,true,true,961
-10.125,97.51499999999999,17.414999999999992,-165.735,10.9448202,1.1356455,41854149,2385936,true,true,962
70.875,7.965000000000003,40.36500000000001,165.91499999999996,11.0059941,4.5122681,41854149,10486664,true,true,963
58.095,-20.205000000000013,53.41499999999999,-16.515000000000015,11.2012803,0.0190505,41854149,7334,true,true,964
-33.525,91.755,69.975,-135.405,11.1461559,5.0903617,41854149,9009346,true,true,965
-66.465,-142.245,-57.465,30.734999999999985,11.266991,7.6392212,41854149,15288883,true,true,966
-30.915,-49.275000000000006,84.285,-4.0049999999999955,11.4829594,0.337359,41854149,482122,true,true,967
67.185,-31.905,-28.845,4.9950000000000045,11.299897,0.649431,41854149,1259376,true,true,968
-50.625,-129.375,-47.925000000000004,-47.745000000000005,11.4686468,1.7548342,41854149,3842109,true,true,969
-59.175,-126.945,-53.415,-151.425,11.486579,0.3153725,41854149,499057,true,true,970
-59.985,158.445,-71.235,-87.885,11.3119877,2.8294794,41854149,6366552,true,true,971
76.275,-4.094999999999999,36.584999999999994,-8.685000000000002,11.318768,0.0247141,41854149,18900,true,true,972
-14.625,149.53499999999997,-38.025,154.21499999999997,10.9893416,0.0722084,41854149,30961,true,true,973
33.345,24.164999999999992,-63.045,113.35499999999996,11.1694466,6.7780833,41854149,11900655,true,true,974
-44.055,93.10500000000002,11.204999999999998,-44.685,11.2648917,2.8172422,41854149,5719414,true,true,975
5.084999999999994,3.4650000000000034,-57.015,-21.194999999999993,11.5653101,0.2309373,41854149,393550,true,true,976
-46.035000000000004,74.475,-23.355000000000004,-28.845,11.2869063,1.8830366,41854149,4196872,true,true,977
31.364999999999995,144.40499999999997,20.834999999999994,-144.405,11.3381741,0.7292105,41854149,1693934,true,true,978
16.515,-166.365,-57.645,90.315,11.4816152,4.6621308,41854149,8312714,true,true,979
43.69499999999999,172.84499999999997,78.07499999999999,177.615,11.2800445,0.3151684,41854149,553645,true,true,980
-9.674999999999997,-128.205,-3.4650000000000034,-159.345,11.311597,0.092956,41854149,211575,true,true,981
-18.855000000000004,112.995,47.655,153.945,10.7897679,0.3118431,41854149,656941,true,true,982
-2.115000000000009,164.47499999999997,-46.755,7.2450000000000045,11.1230359,9.344021,41854149,15485776,true,true,983
-46.665,8.324999999999989,0.7650000000000006,-19.305000000000007,11.1684798,0.2734258,41854149,542708,true,true,984
84.82499999999999,-123.525,14.804999999999993,95.71499999999997,12.1810079,3.4107722,41854149,7572986,true,true,985
-45.045,-143.325,-30.555,158.625,11.2239493,0.7809888,41854149,1735092,true,true,986
-56.115,51.07499999999999,-3.105000000000004,-168.435,11.327259,3.0326898,41854149,6434653,true,true,987
-55.485,-157.275,27.85499999999999,-38.745000000000005,11.2492184,6.433714,41854149,12103495,true,true,988
6.2549999999999955,-98.775,18.49499999999999,131.89499999999998,11.0768463,1.9555606,41854149,4214533,true,true,989
-19.305000000000007,52.33499999999998,55.66499999999999,-140.895,11.1526158,4.7586852,41854149,9302855,true,true,990
36.85499999999999,-122.89500000000001,40.454999999999984,151.515,11.1647785,1.1006859,41854149,2583489,true,true,991
-18.945000000000007,-74.295,44.234999999999985,-145.575,11.390275,0.6123152,41854149,1200485,true,true,992
84.82499999999999,-157.995,-47.025,154.935,11.5733608,0.7407855,41854149,1448771,true,true,993
88.33499999999998,-153.495,22.185000000000002,-127.935,11.7195786,0.3994138,41854149,777487,true,true,994
-13.094999999999999,-2.0250000000000057,-55.755,-3.4650000000000034,11.1710908,0.0169272,41854149,1683,true,true,995
21.825000000000003,-138.825,-32.085,-14.085000000000008,11.4555438,5.1173868,41854149,9633987,true,true,996
-53.955,82.48500000000001,-6.435000000000002,61.42499999999998,11.2767794,0.1827125,41854149,356104,true,true,997
-42.435,111.91499999999996,-43.425000000000004,-48.465,10.894806,5.329266,41854149,10817502,true,true,998
82.935,-121.095,88.965,79.065,12.1954852,4.9785293,41854149,10986780,true,true,999

Analysis
,Time speedup, Nodes used less,,t dijkstra avg.,t astar avg., total dijkstra, total astar, dijkstra routes, astar routes
Average all,2.955818329665848,0.17024893264464652,,11.3515216658,3.8403989689999922,41854149,7125624,1000,1000,

Average found,2.999419569593315,0.16775218921228338,,11.351101439418256,3.78443267973921,41854149,7021125,997,997

