start lat, start long, dest lat, dest long, dijkstra time, astar time, dijsktra node pulls,  astar node pulls, dijkstra found, astar found, index
69.38999999999999,0.8100000000000023,-54.09,174.87,2.365068,2.7543648,10432125,5511063,true,true,801
14.849999999999994,-106.11,26.909999999999997,-163.35,2.3541995,0.1032686,10432125,278208,true,true,802
-34.65,-161.55,-41.49,-45.99000000000001,2.3729903,0.8115951,10432125,1895447,true,true,803
-37.53,105.57,-27.630000000000003,-150.39,2.352333,0.3666834,10432125,926692,true,true,804
62.91,0.09000000000000341,71.54999999999998,-103.41,2.3495197,0.5390118,10432125,1313828,true,true,805
-28.35,157.40999999999997,-48.51,138.87,2.3397121,0.0232518,10432125,47013,true,true,806
-12.689999999999998,110.78999999999996,71.91,-166.59,2.3196732,0.3464689,10432125,667110,true,true,807
-52.29,157.95,-67.77,-74.07000000000001,2.3601286,0.8395516,10432125,2040467,true,true,808
57.329999999999984,8.909999999999997,-42.57,123.02999999999997,2.3635536,1.6804496,10432125,3624934,true,true,809
32.489999999999995,-13.77000000000001,24.39,-23.849999999999994,2.4450473,0.0066099,10432125,6898,true,true,810
-64.17,-98.55,-35.550000000000004,-109.35000000000001,2.4888722,0.0053824,10432125,3144,true,true,811
1.3499999999999943,-122.31,41.129999999999995,-162.45,2.4216159,0.0300173,10432125,24826,true,true,812
77.13,-15.75,74.78999999999999,-115.11,2.3570463,0.4936324,10432125,1310264,true,true,813
0.8100000000000023,-85.77000000000001,-5.310000000000002,50.48999999999998,2.4156969,1.0911485,10432125,2469985,true,true,814
-20.61,-164.43,-0.6300000000000097,4.769999999999982,2.4810157,1.7934403,10432125,3938440,true,true,815
-17.909999999999997,-117.63,-19.710000000000008,-135.45,2.5152007,0.0095173,10432125,17100,true,true,816
-29.61,-81.81,-11.430000000000007,-86.67,2.4457807,0.0090125,10432125,13757,true,true,817
9.269999999999996,69.38999999999999,16.64999999999999,-111.69,2.4034198,0.6353355,10432125,1509345,true,true,818
-50.49,129.14999999999998,-50.67,178.11,2.3498769,0.1370077,10432125,347882,true,true,819
1.7099999999999937,-45.27000000000001,36.989999999999995,-158.67000000000002,2.3802497,1.2536402,10432125,2749540,true,true,820
-14.310000000000002,-81.99000000000001,-31.590000000000003,-115.83,2.4270857,0.0542847,10432125,123790,true,true,821
11.25,174.69,-45.27,7.289999999999992,2.3724043,2.687321,10432125,5062650,true,true,822
-46.17,-65.79,-44.010000000000005,44.00999999999999,2.4425782,0.5046331,10432125,1273144,true,true,823
87.03,163.34999999999997,89.37,119.61000000000001,2.3790678,0.106017,10432125,323084,true,true,824
87.20999999999998,98.90999999999997,11.61,116.19,2.5181069,0.5543286,10432125,1390252,true,true,825
-27.090000000000003,50.31,26.909999999999997,-91.71000000000001,2.4271717,0.728272,10432125,1619549,true,true,826
-35.730000000000004,56.25,64.88999999999999,-170.91,2.4106241,0.7106259,10432125,1559604,true,true,827
43.47,-164.43,-72.81,171.63,2.4113975,0.0813287,10432125,137674,true,true,828
-14.670000000000002,179.72999999999996,-27.630000000000003,65.78999999999999,2.3776253,0.6141445,10432125,1431084,true,true,829
16.83,136.52999999999997,7.469999999999999,-138.69,2.3659921,0.1400776,10432125,329135,true,true,830
-66.33,153.99,48.329999999999984,-13.950000000000017,2.3901929,3.6562262,10432125,7036751,true,true,831
80.00999999999999,171.63,-61.83,12.689999999999998,2.3891567,3.9276893,10432125,7161023,true,true,832
-36.81,65.42999999999998,-33.75,-139.41,2.3915897,0.9911084,10432125,2256480,true,true,833
48.50999999999999,-6.210000000000008,69.93,-83.25,2.3699267,0.5061627,10432125,1201690,true,true,834
-60.57,-130.05,32.31,-51.03,2.4316241,1.0329212,10432125,2370081,true,true,835
38.78999999999999,160.64999999999998,-49.95,-64.71000000000001,2.3942037,1.7724126,10432125,3451787,true,true,836
83.60999999999999,163.34999999999997,20.25,-159.57,2.4015116,0.0645104,10432125,132218,true,true,837
-59.85,43.109999999999985,6.569999999999993,120.50999999999999,2.4458769,0.2714056,10432125,600027,true,true,838
-65.97,-68.31,73.53,48.870000000000005,2.4905905,1.7013328,10432125,3202631,true,true,839
32.489999999999995,-117.99000000000001,-50.49,114.57,2.5268328,1.431162,10432125,2843229,true,true,840
-38.25,124.64999999999998,-16.11,152.37,2.4037174,0.0347776,10432125,89706,true,true,841
-49.77,-58.05000000000001,-0.8100000000000023,-96.39,2.6075933,0.1014965,10432125,220050,true,true,842
-12.510000000000005,126.26999999999998,42.03,-178.83,2.3552341,0.1143577,10432125,257015,true,true,843
77.85,-163.17000000000002,38.06999999999999,26.72999999999999,2.4286278,1.5301752,10432125,3665899,true,true,844
41.31,164.07,-26.370000000000005,44.54999999999998,2.4036589,0.5205477,10432125,1152747,true,true,845
-51.75,74.78999999999999,-55.89,63.44999999999999,2.4159703,0.0140825,10432125,26641,true,true,846
17.909999999999997,171.63,-38.79,-54.81,2.3929286,1.6275734,10432125,3417609,true,true,847
56.43000000000001,-153.81,84.15,165.87,2.4054991,0.1230491,10432125,267532,true,true,848
-56.07,-39.69,4.590000000000003,173.61,2.4628667,0.8007135,10432125,1846609,true,true,849
-36.45,158.66999999999996,-52.83,-125.37,2.3532,0.4161077,10432125,968617,true,true,850
14.129999999999995,96.93,-28.53,165.69,2.3511516,0.0846438,10432125,206318,true,true,851
4.590000000000003,125.37,-74.07,177.93,2.3532229,0.2206136,10432125,393937,true,true,852
51.389999999999986,-34.28999999999999,-24.03,169.82999999999998,2.390321,2.3007556,10432125,4891322,true,true,853
-30.510000000000005,78.02999999999997,77.13,176.66999999999996,2.4293102,0.8257357,10432125,1769166,true,true,854
8.009999999999991,-160.29,-64.71000000000001,-78.93,2.5140705,0.6489491,10432125,1274309,true,true,855
-57.15,-24.569999999999993,15.75,-151.65,2.5304386,0.4292888,10432125,974721,true,true,856
-68.85,-87.57000000000001,0.8100000000000023,-29.25,2.4773491,0.1202245,10432125,266930,true,true,857
18.989999999999995,-148.23,80.00999999999999,179.19,2.45518,0.0823782,10432125,144915,true,true,858
-63.09,-56.790000000000006,20.61,161.01,2.4590471,0.8658054,10432125,1884606,true,true,859
34.64999999999999,142.46999999999997,72.63,34.47,2.42763,1.9153972,10432125,4409300,true,true,860
39.150000000000006,-37.53,19.53,-62.55000000000001,2.5333042,0.0229975,10432125,47990,true,true,861
29.61,-68.13000000000001,-13.590000000000003,-162.63,2.5179709,1.4905617,10432125,3349555,true,true,862
-20.61,-26.55000000000001,-40.59,110.78999999999996,2.4785331,0.9579242,10432125,2139121,true,true,863
-33.93,-119.07,-47.79,-139.23000000000002,2.4896937,0.0455562,10432125,60133,true,true,864
-28.17,87.57,-34.65,72.09,2.4303488,0.0136145,10432125,28321,true,true,865
37.17,-142.29,-7.469999999999999,-27.090000000000003,2.4371988,1.009404,10432125,2303018,true,true,866
-38.79,21.150000000000006,28.349999999999994,-62.370000000000005,2.5094357,0.2105146,10432125,457982,true,true,867
-54.09,147.87,-64.89,129.87,2.4121073,0.0319672,10432125,66703,true,true,868
74.43,119.61000000000001,31.769999999999996,-22.77000000000001,2.556803,0.3526871,10432125,899164,true,true,869
54.629999999999995,-179.91,89.72999999999999,108.08999999999997,2.533268,0.5602806,10432125,1370685,true,true,870
-14.490000000000009,129.14999999999998,47.78999999999999,-145.35,2.3564446,0.4190399,10432125,868344,true,true,871
35.19,-128.25,42.56999999999999,146.43,2.4466128,0.2906708,10432125,744353,true,true,872
-17.189999999999998,79.11000000000001,80.37,107.37,2.3940214,2.8511346,10432125,5731266,true,true,873
-9.990000000000009,-145.89,13.58999999999999,-95.31,2.4043952,0.0830019,10432125,212198,true,true,874
-69.75,11.25,89.54999999999998,-152.37,2.3773264,3.0809637,10432125,5824982,true,true,875
87.57,98.00999999999999,59.129999999999995,-176.13,2.56877,0.2163035,10432125,608030,true,true,876
59.66999999999999,-63.09,33.75,176.49,2.4347615,0.5384588,10432125,1324503,true,true,877
-5.8500000000000085,-1.710000000000008,79.82999999999998,-74.79,2.3784501,4.8694351,10432125,10432125,false,false,878
42.56999999999999,-45.99000000000001,-58.41,122.67000000000002,2.4252023,2.0237835,10432125,4000134,true,true,879
-21.689999999999998,0.44999999999998863,87.03,-98.19,2.3641242,0.9651276,10432125,1925995,true,true,880
-19.35000000000001,-164.97,-49.77,91.17000000000002,2.3849508,0.7607641,10432125,1615462,true,true,881
82.88999999999999,8.370000000000005,-59.67,-168.03,2.3449946,2.3487074,10432125,4701392,true,true,882
11.25,-171.63,-30.150000000000006,64.53,2.431043,0.71957,10432125,1567653,true,true,883
20.789999999999992,-18.27000000000001,87.93,148.58999999999997,2.398534,1.3902381,10432125,3105680,true,true,884
54.98999999999998,14.849999999999994,-69.03,-75.69,2.3566062,0.5315844,10432125,975148,true,true,885
38.43000000000001,25.650000000000006,89.91,-33.75,2.3750888,0.1230445,10432125,245652,true,true,886
-45.81,20.069999999999993,-71.01,-81.09,2.3787543,0.6003286,10432125,1378355,true,true,887
-21.33,66.32999999999998,89.00999999999999,-69.21000000000001,2.3873653,2.6475497,10432125,5112338,true,true,888
-61.11,53.72999999999999,-45.45,123.38999999999999,2.4264132,0.2454016,10432125,628792,true,true,889
-35.550000000000004,4.769999999999982,-54.27,-178.29,2.3699634,1.8199847,10432125,4047701,true,true,890
4.769999999999996,112.40999999999997,5.310000000000002,-23.310000000000002,2.3063937,0.5616245,10432125,1436173,true,true,891
-8.189999999999998,-136.71,78.03,-101.79,2.3980942,1.2460072,10432125,2573683,true,true,892
-41.49,153.81,-47.61,-6.030000000000001,2.4387055,1.3480919,10432125,2960188,true,true,893
-18.99000000000001,-99.09,-43.11,-131.67000000000002,2.4322947,0.0514271,10432125,124252,true,true,894
-48.870000000000005,145.52999999999997,-43.83,-53.19,2.3898287,1.2226106,10432125,2973315,true,true,895
-34.11,39.150000000000006,34.11,-25.830000000000013,2.4390356,0.1383297,10432125,321060,true,true,896
61.109999999999985,-68.31,87.93,29.42999999999998,2.4277715,0.4815013,10432125,1144274,true,true,897
-68.49000000000001,-139.77,22.049999999999997,124.64999999999998,2.3770212,0.2272779,10432125,491507,true,true,898
15.39,-134.01,82.53,-139.23000000000002,2.4181904,0.4001487,10432125,774154,true,true,899
-49.59,-67.59,86.48999999999998,-46.170000000000016,2.4422039,1.4243509,10432125,2563697,true,true,900
-40.59,-171.45,-65.07,-4.050000000000011,2.3715101,1.8147219,10432125,3990412,true,true,901
87.93,29.609999999999985,23.849999999999994,-135.09,2.3900651,0.908272,10432125,2459636,true,true,902
13.769999999999996,53.00999999999999,-53.910000000000004,-29.610000000000014,2.3998708,0.5095259,10432125,1132080,true,true,903
-58.41,162.08999999999997,-37.53,-125.55000000000001,2.4041115,0.3103774,10432125,751748,true,true,904
65.07,1.5300000000000011,-4.049999999999997,-159.03,2.3609249,1.7899489,10432125,4189178,true,true,905
24.39,-92.97,-56.79,175.40999999999997,2.3809681,1.9508246,10432125,3969604,true,true,906
-24.210000000000008,-73.35000000000001,-30.870000000000005,-173.43,2.4235215,0.4197914,10432125,1027889,true,true,907
14.310000000000002,-177.75,50.849999999999994,-6.390000000000015,2.4039107,2.2552913,10432125,4833680,true,true,908
44.370000000000005,30.689999999999998,-49.050000000000004,-127.53,2.3856829,1.1698673,10432125,2518321,true,true,909
18.629999999999995,-24.210000000000008,-46.53,-99.45,2.4200217,0.5439827,10432125,1190408,true,true,910
-38.79,134.72999999999996,-73.17,-152.55,2.3474519,0.3457458,10432125,752720,true,true,911
8.549999999999997,-45.45000000000002,36.629999999999995,-36.09,2.3981729,0.0117625,10432125,18875,true,true,912
21.689999999999998,-71.37,-54.09,5.489999999999981,2.4038188,0.1197269,10432125,255201,true,true,913
11.25,-155.25,-33.57,153.08999999999997,2.5259459,0.0701118,10432125,154694,true,true,914
-28.35,-106.65,67.59,-172.71,2.4290848,0.3523931,10432125,703687,true,true,915
44.72999999999999,-21.51000000000002,-4.409999999999997,41.849999999999994,2.4056322,0.6104728,10432125,1486663,true,true,916
-55.17,106.64999999999998,-36.63,-51.03,2.3770775,1.0283939,10432125,2511962,true,true,917
4.22999999999999,-129.69,-23.49000000000001,-138.15,2.4044377,0.0192979,10432125,41332,true,true,918
-53.190000000000005,42.389999999999986,65.97,1.1699999999999875,2.4296551,0.4857921,10432125,1045403,true,true,919
82.53,101.61000000000001,-48.51,-179.73,2.4943017,0.2330096,10432125,587071,true,true,920
-37.17,-176.49,78.93,131.49,2.3515875,1.5439112,10432125,2910263,true,true,921
-10.710000000000008,-155.61,-68.67,-100.17,2.3909674,0.3459783,10432125,603335,true,true,922
-26.730000000000004,-9.27000000000001,-7.469999999999999,43.28999999999999,2.3681172,0.1274395,10432125,326860,true,true,923
-28.17,-42.03,-15.39,179.72999999999996,2.4355239,0.806395,10432125,1855593,true,true,924
88.65,-94.05,14.670000000000002,-149.13,2.5155278,0.211804,10432125,524707,true,true,925
-0.27000000000001023,-117.09,-65.61,-57.69,2.3646162,0.4529876,10432125,877830,true,true,926
-51.21,110.25,13.58999999999999,-173.97,2.3890649,0.2100035,10432125,485614,true,true,927
-42.21,-157.95,50.31,153.81,2.3847463,0.203888,10432125,422627,true,true,928
46.71000000000001,146.61,-44.010000000000005,-95.13000000000001,2.4151749,0.7647459,10432125,1554699,true,true,929
53.19,143.72999999999996,-65.97,76.76999999999998,2.4080801,0.3330333,10432125,689685,true,true,930
-29.79,176.13,-0.6300000000000097,97.11000000000001,2.3699776,0.134337,10432125,314881,true,true,931
-3.6899999999999977,146.96999999999997,-47.07,-83.25,2.3490154,1.1198231,10432125,2417309,true,true,932
2.789999999999992,-99.99000000000001,-42.39,113.31,2.3792527,1.4995004,10432125,3253524,true,true,933
-56.07,72.63,-47.61,131.67000000000002,2.4059673,0.1879334,10432125,488532,true,true,934
-61.650000000000006,146.25,25.289999999999992,-96.75,2.3890516,3.9453193,10432125,8752452,true,true,935
37.17,-160.65,74.07,144.81,2.4217189,0.3817073,10432125,810387,true,true,936
-54.81,-131.31,-59.67,30.329999999999984,2.3942095,1.4191276,10432125,3321358,true,true,937
-27.990000000000002,164.43,-57.33,118.88999999999999,2.3201511,0.1761854,10432125,384744,true,true,938
-20.790000000000006,109.34999999999997,-41.85,-125.55000000000001,2.3353651,0.8686312,10432125,1983700,true,true,939
14.310000000000002,-134.55,-5.310000000000002,172.34999999999997,2.3992695,0.0804656,10432125,212117,true,true,940
-14.850000000000009,90.08999999999997,39.870000000000005,171.63,2.3759515,0.2477815,10432125,539542,true,true,941
-13.409999999999997,97.64999999999998,51.21000000000001,-162.09,2.3482044,0.4806703,10432125,1043639,true,true,942
-21.150000000000006,-12.51000000000002,-0.27000000000001023,177.20999999999998,2.3725278,1.8234155,10432125,3850518,true,true,943
-58.05,40.76999999999998,12.509999999999991,-68.85000000000001,2.5282721,0.4222903,10432125,1028912,true,true,944
-53.01,-46.349999999999994,-8.909999999999997,145.34999999999997,2.4372909,1.2232421,10432125,2889454,true,true,945
-10.89,89.00999999999999,-56.07,-135.81,2.4113532,1.370352,10432125,2702699,true,true,946
76.94999999999999,-159.93,-42.21,-36.629999999999995,2.4196979,1.7841455,10432125,3679193,true,true,947
-8.909999999999997,48.329999999999984,42.03,-21.870000000000005,2.3911565,0.2666224,10432125,672174,true,true,948
70.28999999999999,7.469999999999999,71.54999999999998,-125.01,2.3535114,0.6521394,10432125,1698178,true,true,949
86.13,-156.15,-55.89,13.949999999999989,2.4297387,3.8410709,10432125,7165642,true,true,950
-40.59,132.75,4.22999999999999,161.55,2.3238997,0.0740586,10432125,116227,true,true,951
65.43,-86.49000000000001,-67.59,35.72999999999999,2.4317316,0.8103958,10432125,1494323,true,true,952
-5.670000000000002,58.22999999999999,-59.85,-138.69,2.3749449,2.028827,10432125,3988889,true,true,953
16.289999999999992,-173.43,-67.95,20.609999999999985,2.4256841,3.0855247,10432125,5660774,true,true,954
42.93000000000001,-147.69,-32.85,89.90999999999997,2.4305557,0.6443126,10432125,1335606,true,true,955
59.66999999999999,-167.85,-17.010000000000005,164.78999999999996,2.4049141,0.128567,10432125,269076,true,true,956
-55.17,66.32999999999998,24.03,-119.07,2.4039696,1.7907595,10432125,3901747,true,true,957
0.45000000000000284,168.02999999999997,-57.15,-129.15,2.380585,0.2539149,10432125,544503,true,true,958
-51.39,42.03,-9.810000000000002,88.64999999999998,2.4254411,0.0582914,10432125,126421,true,true,959
-23.129999999999995,-135.09,-40.77,89.55000000000001,2.3995865,1.032542,10432125,2282732,true,true,960
-22.769999999999996,-144.45,-63.09,136.70999999999998,2.3875379,0.6267914,10432125,1236039,true,true,961
-62.010000000000005,-163.71,54.81,-144.81,2.3884134,0.034169,10432125,56517,true,true,962
8.549999999999997,-162.09,45.44999999999999,140.13,2.4269433,0.2107526,10432125,467427,true,true,963
-23.49000000000001,-76.05,-58.769999999999996,103.76999999999998,2.4427585,2.011826,10432125,4398110,true,true,964
-68.67,-54.09,76.59,141.02999999999997,2.4116998,3.2822017,10432125,5954402,true,true,965
-56.25,126.81,23.310000000000002,-139.05,2.3662223,0.2136816,10432125,450261,true,true,966
9.629999999999995,53.00999999999999,-51.39,58.94999999999999,2.4114793,0.0062869,10432125,3837,true,true,967
-41.85,80.90999999999997,24.929999999999993,-41.129999999999995,2.400402,0.4008389,10432125,779004,true,true,968
16.83,-143.91,56.06999999999999,3.6899999999999977,2.4119754,2.429547,10432125,5224542,true,true,969
-40.050000000000004,122.31,56.43000000000001,153.45,2.3255206,0.1478142,10432125,319753,true,true,970
-10.350000000000009,127.34999999999997,58.94999999999999,-67.41000000000001,2.4113862,2.2828975,10432125,4768843,true,true,971
-4.409999999999997,-92.79,13.409999999999997,155.07,2.5650207,0.2763273,10432125,719990,true,true,972
14.310000000000002,123.57,24.569999999999993,-37.170000000000016,2.3246793,1.8384361,10432125,4016176,true,true,973
-57.51,83.25,82.53,141.93,2.409389,1.8993924,10432125,3612848,true,true,974
23.489999999999995,-167.85,-65.97,142.28999999999996,2.4109069,0.4278586,10432125,658120,true,true,975
47.06999999999999,-127.17,-63.81,101.78999999999996,2.4210413,1.7559622,10432125,3279537,true,true,976
-64.53,-175.77,40.94999999999999,-48.33000000000001,2.3802206,2.3892944,10432125,5036063,true,true,977
71.54999999999998,49.04999999999998,-72.81,-21.689999999999998,2.4460485,0.1290109,10432125,288116,true,true,978
38.97,152.55,-21.870000000000005,52.47,2.4398547,0.3288466,10432125,777605,true,true,979
-36.27,-119.25,-31.950000000000003,-81.09,2.4102205,0.0539519,10432125,144919,true,true,980
12.329999999999998,-59.13000000000001,-54.81,110.96999999999997,2.4031258,1.5119312,10432125,3081758,true,true,981
-78.03,-164.61,-16.290000000000006,-112.77,2.3459004,0.0787009,10432125,164946,true,true,982
-57.15,25.109999999999985,-47.07,-91.71000000000001,2.4239672,0.5851913,10432125,1469134,true,true,983
7.6499999999999915,54.44999999999999,0.8100000000000023,-133.47,2.40233,0.2902968,10432125,749933,true,true,984
-3.8700000000000045,-23.670000000000016,3.6899999999999977,-90.81,2.4098616,0.6931115,10432125,1677655,true,true,985
-54.63,-146.25,-65.07,42.75,2.3921467,1.6997937,10432125,3907047,true,true,986
0.8100000000000023,-164.97,5.310000000000002,148.40999999999997,2.407949,0.0286833,10432125,71005,true,true,987
17.549999999999997,-66.51,42.93000000000001,-151.65,2.3819056,0.8318669,10432125,1986236,true,true,988
34.47,159.75,-3.3299999999999983,-169.11,2.4155861,0.0338706,10432125,66257,true,true,989
-61.650000000000006,-168.39,-65.97,-144.45,2.3772324,0.0793456,10432125,157204,true,true,990
2.069999999999993,137.25,32.67,-41.49000000000001,2.3568534,2.9176245,10432125,6201058,true,true,991
34.83,15.20999999999998,88.82999999999998,-23.310000000000002,2.3768862,0.0577355,10432125,122679,true,true,992
-34.830000000000005,-74.79,-11.61,111.50999999999999,2.4185486,1.1748963,10432125,2765937,true,true,993
88.82999999999998,-8.01000000000002,-23.129999999999995,73.53,2.3864287,0.6675498,10432125,1683894,true,true,994
85.94999999999999,-123.03,87.93,126.08999999999997,2.5234846,0.381981,10432125,1088165,true,true,995
72.44999999999999,-90.45,32.31,-126.81,2.4978878,0.4639696,10432125,1202312,true,true,996
2.4299999999999926,66.69,-63.09,-171.27,2.379201,1.2223906,10432125,2327354,true,true,997
15.209999999999994,-176.85,77.31,-75.15,2.425991,1.1726065,10432125,2497705,true,true,998
-49.77,89.55000000000001,31.049999999999997,-175.77,2.4070234,0.3443832,10432125,741521,true,true,999

Analysis
,Time speedup, Nodes used less,,t dijkstra avg.,t astar avg., total dijkstra, total astar, dijkstra routes, astar routes
Average all,3.026523701577278,0.1641692711006593,,2.404094233100003,0.7943417829000001,10400828,1707496,1000,1000,

Average found,3.042247578801085,0.16333008225432014,,2.411340506024099,0.7926181034136546,10432125,1703879,996,996

